10.183.16.58;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.59;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.59;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.59;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.59;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.60;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.60;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.60;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.60;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.61;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.61;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.61;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.61;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.62;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.62;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.62;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.62;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.63;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.63;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.63;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.63;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.64;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.64;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.64;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.64;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.65;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.65;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.65;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.65;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.66;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.66;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.66;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.66;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.67;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.67;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.67;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.67;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.68;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.68;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.68;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.68;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.69;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.69;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.69;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.69;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.70;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.70;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.70;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.70;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.71;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.71;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.71;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.71;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.72;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.72;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.72;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.72;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.73;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.73;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.73;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.73;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.74;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.74;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.74;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.74;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.75;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.75;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.75;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.75;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.76;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.76;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.76;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.76;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.77;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.77;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.77;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.77;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.78;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.78;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.78;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.78;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.79;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.79;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.79;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.79;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.80;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.80;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.80;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.80;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.81;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.81;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.81;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.81;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.82;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.82;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.82;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.82;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.83;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.83;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.83;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.83;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.84;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.84;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.84;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.84;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.85;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.85;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.85;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.85;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.86;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.86;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.86;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.86;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.87;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.87;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.87;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.87;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.88;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.88;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.88;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.88;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.89;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.89;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.89;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.89;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.90;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.90;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.90;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.90;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.91;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.91;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.91;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.91;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.92;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.92;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.92;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.92;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.93;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.93;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.93;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.93;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.94;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.94;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.94;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.94;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.95;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.95;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.95;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.95;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.96;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.96;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.96;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.96;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.97;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.97;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.97;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.97;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.98;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.98;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.98;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.98;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.99;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.99;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.99;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.99;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.100;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.100;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.100;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.100;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.101;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.101;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.101;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.101;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.102;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.102;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.102;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.102;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.103;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.103;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.103;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.103;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.104;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.104;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.104;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.104;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.105;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.105;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.105;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.105;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.106;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.106;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.106;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.106;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.107;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.107;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.107;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.107;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.108;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.108;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.108;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.108;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.109;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.109;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.109;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.109;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.110;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.110;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.110;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.110;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.111;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.111;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.111;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.111;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.112;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.112;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.112;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.112;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.113;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.113;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.113;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.113;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.114;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.114;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.114;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.114;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.115;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.115;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.115;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.115;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.116;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.116;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.116;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.116;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.117;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.117;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.117;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.117;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.118;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.118;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.118;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.118;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.119;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.119;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.119;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.119;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.120;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.120;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.120;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.120;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.121;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.121;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.121;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.121;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.122;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.122;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.122;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.122;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.123;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.123;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.123;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.123;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.124;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.124;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.124;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.124;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.125;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.125;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.125;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.125;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.126;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.126;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.126;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.126;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.127;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.127;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.127;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.127;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
