timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653681503;27/05/2022 16:58:23;naook;10.183.40.111;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681509;27/05/2022 16:58:29;naook;10.183.40.111;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681515;27/05/2022 16:58:35;naook;10.183.40.112;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681521;27/05/2022 16:58:41;naook;10.183.40.112;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681527;27/05/2022 16:58:47;naook;10.183.40.112;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681533;27/05/2022 16:58:53;naook;10.183.40.113;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681539;27/05/2022 16:58:59;naook;10.183.40.113;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681545;27/05/2022 16:59:05;naook;10.183.40.113;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681551;27/05/2022 16:59:11;naook;10.183.40.114;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681557;27/05/2022 16:59:17;naook;10.183.40.114;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681563;27/05/2022 16:59:23;naook;10.183.40.114;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681569;27/05/2022 16:59:29;naook;10.183.40.115;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681575;27/05/2022 16:59:35;naook;10.183.40.115;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681581;27/05/2022 16:59:41;naook;10.183.40.115;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681587;27/05/2022 16:59:47;naook;10.183.40.116;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681593;27/05/2022 16:59:53;naook;10.183.40.116;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681599;27/05/2022 16:59:59;naook;10.183.40.116;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681605;27/05/2022 17:00:05;naook;10.183.40.117;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681611;27/05/2022 17:00:11;naook;10.183.40.117;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681617;27/05/2022 17:00:17;naook;10.183.40.117;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681623;27/05/2022 17:00:23;naook;10.183.40.118;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681629;27/05/2022 17:00:29;naook;10.183.40.118;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681635;27/05/2022 17:00:35;naook;10.183.40.118;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681641;27/05/2022 17:00:41;naook;10.183.40.119;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681647;27/05/2022 17:00:47;naook;10.183.40.119;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681653;27/05/2022 17:00:53;naook;10.183.40.119;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681659;27/05/2022 17:00:59;naook;10.183.40.120;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681665;27/05/2022 17:01:05;naook;10.183.40.120;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681671;27/05/2022 17:01:11;naook;10.183.40.120;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681677;27/05/2022 17:01:17;naook;10.183.40.121;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681683;27/05/2022 17:01:23;naook;10.183.40.121;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681689;27/05/2022 17:01:29;naook;10.183.40.121;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681695;27/05/2022 17:01:35;naook;10.183.40.122;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681701;27/05/2022 17:01:41;naook;10.183.40.122;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681707;27/05/2022 17:01:47;naook;10.183.40.122;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681713;27/05/2022 17:01:53;naook;10.183.40.123;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681719;27/05/2022 17:01:59;naook;10.183.40.123;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681725;27/05/2022 17:02:05;naook;10.183.40.123;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681731;27/05/2022 17:02:11;naook;10.183.40.124;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681737;27/05/2022 17:02:17;naook;10.183.40.124;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681743;27/05/2022 17:02:23;naook;10.183.40.124;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681749;27/05/2022 17:02:29;naook;10.183.40.125;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681755;27/05/2022 17:02:35;naook;10.183.40.125;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681761;27/05/2022 17:02:41;naook;10.183.40.125;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681767;27/05/2022 17:02:47;naook;10.183.40.126;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681773;27/05/2022 17:02:53;naook;10.183.40.126;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681779;27/05/2022 17:02:59;naook;10.183.40.126;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681786;27/05/2022 17:03:06;naook;10.183.40.127;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681792;27/05/2022 17:03:12;naook;10.183.40.127;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681798;27/05/2022 17:03:18;naook;10.183.40.127;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681804;27/05/2022 17:03:24;naook;10.183.40.128;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681810;27/05/2022 17:03:30;naook;10.183.40.128;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681816;27/05/2022 17:03:36;naook;10.183.40.128;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681822;27/05/2022 17:03:42;naook;10.183.40.129;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681828;27/05/2022 17:03:48;naook;10.183.40.129;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681834;27/05/2022 17:03:54;naook;10.183.40.129;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681840;27/05/2022 17:04:00;naook;10.183.40.130;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681846;27/05/2022 17:04:06;naook;10.183.40.130;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681852;27/05/2022 17:04:12;naook;10.183.40.130;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681858;27/05/2022 17:04:18;naook;10.183.40.131;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681864;27/05/2022 17:04:24;naook;10.183.40.131;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681870;27/05/2022 17:04:30;naook;10.183.40.131;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681876;27/05/2022 17:04:36;naook;10.183.40.132;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681882;27/05/2022 17:04:42;naook;10.183.40.132;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681888;27/05/2022 17:04:48;naook;10.183.40.132;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681894;27/05/2022 17:04:54;naook;10.183.40.133;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681900;27/05/2022 17:05:00;naook;10.183.40.133;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681906;27/05/2022 17:05:06;naook;10.183.40.133;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681912;27/05/2022 17:05:12;naook;10.183.40.134;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681918;27/05/2022 17:05:18;naook;10.183.40.134;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681924;27/05/2022 17:05:24;naook;10.183.40.134;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681930;27/05/2022 17:05:30;naook;10.183.40.135;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681936;27/05/2022 17:05:36;naook;10.183.40.135;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681942;27/05/2022 17:05:42;naook;10.183.40.135;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681948;27/05/2022 17:05:48;naook;10.183.40.136;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681954;27/05/2022 17:05:54;naook;10.183.40.136;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681960;27/05/2022 17:06:00;naook;10.183.40.136;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681966;27/05/2022 17:06:06;naook;10.183.40.137;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681972;27/05/2022 17:06:12;naook;10.183.40.137;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681978;27/05/2022 17:06:18;naook;10.183.40.137;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681984;27/05/2022 17:06:24;naook;10.183.40.138;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681990;27/05/2022 17:06:30;naook;10.183.40.138;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653681996;27/05/2022 17:06:36;naook;10.183.40.138;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682002;27/05/2022 17:06:42;naook;10.183.40.139;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682008;27/05/2022 17:06:48;naook;10.183.40.139;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682014;27/05/2022 17:06:54;naook;10.183.40.139;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682020;27/05/2022 17:07:00;naook;10.183.40.140;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682026;27/05/2022 17:07:06;naook;10.183.40.140;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682032;27/05/2022 17:07:12;naook;10.183.40.140;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682038;27/05/2022 17:07:18;naook;10.183.40.141;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682044;27/05/2022 17:07:24;naook;10.183.40.141;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682050;27/05/2022 17:07:30;naook;10.183.40.141;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682056;27/05/2022 17:07:36;naook;10.183.40.142;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682062;27/05/2022 17:07:42;naook;10.183.40.142;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682068;27/05/2022 17:07:48;naook;10.183.40.142;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682074;27/05/2022 17:07:54;naook;10.183.40.143;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682080;27/05/2022 17:08:00;naook;10.183.40.143;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682086;27/05/2022 17:08:06;naook;10.183.40.143;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682092;27/05/2022 17:08:12;naook;10.183.40.144;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682098;27/05/2022 17:08:18;naook;10.183.40.144;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682104;27/05/2022 17:08:24;naook;10.183.40.144;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682110;27/05/2022 17:08:30;naook;10.183.40.145;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682116;27/05/2022 17:08:36;naook;10.183.40.145;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682122;27/05/2022 17:08:42;naook;10.183.40.145;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682128;27/05/2022 17:08:48;naook;10.183.40.146;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682134;27/05/2022 17:08:54;naook;10.183.40.146;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682140;27/05/2022 17:09:00;naook;10.183.40.146;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682146;27/05/2022 17:09:06;naook;10.183.40.147;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682152;27/05/2022 17:09:12;naook;10.183.40.147;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682158;27/05/2022 17:09:18;naook;10.183.40.147;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682164;27/05/2022 17:09:24;naook;10.183.40.148;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682170;27/05/2022 17:09:30;naook;10.183.40.148;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682176;27/05/2022 17:09:36;naook;10.183.40.148;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682182;27/05/2022 17:09:42;naook;10.183.40.149;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682188;27/05/2022 17:09:48;naook;10.183.40.149;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682194;27/05/2022 17:09:54;naook;10.183.40.149;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682200;27/05/2022 17:10:00;naook;10.183.40.150;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682206;27/05/2022 17:10:06;naook;10.183.40.150;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682212;27/05/2022 17:10:12;naook;10.183.40.150;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682218;27/05/2022 17:10:18;naook;10.183.40.151;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682224;27/05/2022 17:10:24;naook;10.183.40.151;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682230;27/05/2022 17:10:30;naook;10.183.40.151;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682236;27/05/2022 17:10:36;naook;10.183.40.152;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682242;27/05/2022 17:10:42;naook;10.183.40.152;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682248;27/05/2022 17:10:48;naook;10.183.40.152;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682254;27/05/2022 17:10:54;naook;10.183.40.153;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682260;27/05/2022 17:11:00;naook;10.183.40.153;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682266;27/05/2022 17:11:06;naook;10.183.40.153;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682272;27/05/2022 17:11:12;naook;10.183.40.154;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682278;27/05/2022 17:11:18;naook;10.183.40.154;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682284;27/05/2022 17:11:24;naook;10.183.40.154;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682290;27/05/2022 17:11:30;naook;10.183.40.155;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682296;27/05/2022 17:11:36;naook;10.183.40.155;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682302;27/05/2022 17:11:42;naook;10.183.40.155;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682308;27/05/2022 17:11:48;naook;10.183.40.156;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682314;27/05/2022 17:11:54;naook;10.183.40.156;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682320;27/05/2022 17:12:00;naook;10.183.40.156;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682326;27/05/2022 17:12:06;naook;10.183.40.157;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682332;27/05/2022 17:12:12;naook;10.183.40.157;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682338;27/05/2022 17:12:18;naook;10.183.40.157;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682344;27/05/2022 17:12:24;naook;10.183.40.158;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682350;27/05/2022 17:12:30;naook;10.183.40.158;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682356;27/05/2022 17:12:36;naook;10.183.40.158;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682362;27/05/2022 17:12:42;naook;10.183.40.159;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682368;27/05/2022 17:12:48;naook;10.183.40.159;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682374;27/05/2022 17:12:54;naook;10.183.40.159;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682380;27/05/2022 17:13:00;naook;10.183.40.160;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682386;27/05/2022 17:13:06;naook;10.183.40.160;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682392;27/05/2022 17:13:12;naook;10.183.40.160;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682398;27/05/2022 17:13:18;naook;10.183.40.161;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682404;27/05/2022 17:13:24;naook;10.183.40.161;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682410;27/05/2022 17:13:30;naook;10.183.40.161;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682416;27/05/2022 17:13:36;naook;10.183.40.162;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682422;27/05/2022 17:13:42;naook;10.183.40.162;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682428;27/05/2022 17:13:48;naook;10.183.40.162;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682434;27/05/2022 17:13:54;naook;10.183.40.163;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682440;27/05/2022 17:14:00;naook;10.183.40.163;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682446;27/05/2022 17:14:06;naook;10.183.40.163;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682452;27/05/2022 17:14:12;naook;10.183.40.164;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682458;27/05/2022 17:14:18;naook;10.183.40.164;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682464;27/05/2022 17:14:24;naook;10.183.40.164;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682470;27/05/2022 17:14:30;naook;10.183.40.165;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682476;27/05/2022 17:14:36;naook;10.183.40.165;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682482;27/05/2022 17:14:42;naook;10.183.40.165;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682488;27/05/2022 17:14:48;naook;10.183.40.166;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682494;27/05/2022 17:14:54;naook;10.183.40.166;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682500;27/05/2022 17:15:00;naook;10.183.40.166;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682506;27/05/2022 17:15:06;naook;10.183.40.167;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682512;27/05/2022 17:15:12;naook;10.183.40.167;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682518;27/05/2022 17:15:18;naook;10.183.40.167;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682524;27/05/2022 17:15:24;naook;10.183.40.168;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682530;27/05/2022 17:15:30;naook;10.183.40.168;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682536;27/05/2022 17:15:36;naook;10.183.40.168;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682542;27/05/2022 17:15:42;naook;10.183.40.169;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682548;27/05/2022 17:15:48;naook;10.183.40.169;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682554;27/05/2022 17:15:54;naook;10.183.40.169;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682560;27/05/2022 17:16:00;naook;10.183.40.170;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682566;27/05/2022 17:16:06;naook;10.183.40.170;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682572;27/05/2022 17:16:12;naook;10.183.40.170;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682578;27/05/2022 17:16:18;naook;10.183.40.171;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682584;27/05/2022 17:16:24;naook;10.183.40.171;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682590;27/05/2022 17:16:30;naook;10.183.40.171;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682596;27/05/2022 17:16:36;naook;10.183.40.172;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682602;27/05/2022 17:16:42;naook;10.183.40.172;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682608;27/05/2022 17:16:48;naook;10.183.40.172;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682614;27/05/2022 17:16:54;naook;10.183.40.173;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682620;27/05/2022 17:17:00;naook;10.183.40.173;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682626;27/05/2022 17:17:06;naook;10.183.40.173;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682632;27/05/2022 17:17:12;naook;10.183.40.174;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682638;27/05/2022 17:17:18;naook;10.183.40.174;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682644;27/05/2022 17:17:24;naook;10.183.40.174;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682650;27/05/2022 17:17:30;naook;10.183.40.175;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682656;27/05/2022 17:17:36;naook;10.183.40.175;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682662;27/05/2022 17:17:42;naook;10.183.40.175;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653682668;27/05/2022 17:17:48;naook;10.183.40.176;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
