timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.192.26.84;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924982;30/05/2022 12:36:22;naook;10.5.5.23;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653924987;30/05/2022 12:36:27;naook;10.5.5.23;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653924993;30/05/2022 12:36:33;naook;10.5.5.23;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653924999;30/05/2022 12:36:39;naook;10.5.5.23;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925005;30/05/2022 12:36:45;naook;10.5.5.23;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925011;30/05/2022 12:36:51;naook;10.5.5.23;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925017;30/05/2022 12:36:57;naook;10.5.5.23;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925023;30/05/2022 12:37:03;naook;10.5.5.23;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925029;30/05/2022 12:37:09;naook;10.5.5.23;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925035;30/05/2022 12:37:15;naook;10.5.5.23;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925041;30/05/2022 12:37:21;naook;10.5.5.23;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
1653925047;30/05/2022 12:37:27;naook;10.5.5.23;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.23/32;
