timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653923147;30/05/2022 12:05:47;naook;10.192.26.70;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.70/32;
1653923153;30/05/2022 12:05:53;naook;10.192.26.70;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.70/32;
1653923159;30/05/2022 12:05:59;ok;10.192.26.59;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923165;30/05/2022 12:06:05;naook;10.192.26.59;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923171;30/05/2022 12:06:11;naook;10.192.26.59;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923177;30/05/2022 12:06:17;naook;10.192.26.59;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923183;30/05/2022 12:06:23;naook;10.192.26.59;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923189;30/05/2022 12:06:29;naook;10.192.26.59;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923195;30/05/2022 12:06:35;naook;10.192.26.59;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923201;30/05/2022 12:06:41;naook;10.192.26.59;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923207;30/05/2022 12:06:47;ok;10.192.26.59;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923213;30/05/2022 12:06:53;naook;10.192.26.59;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923214;30/05/2022 12:06:54;naook;10.192.26.59;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923219;30/05/2022 12:06:59;naook;10.192.26.59;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923225;30/05/2022 12:07:05;naook;10.192.26.59;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923231;30/05/2022 12:07:11;naook;10.192.26.59;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923237;30/05/2022 12:07:17;naook;10.192.26.59;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923243;30/05/2022 12:07:23;naook;10.192.26.59;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923249;30/05/2022 12:07:29;naook;10.192.26.59;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923255;30/05/2022 12:07:35;naook;10.192.26.59;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923261;30/05/2022 12:07:41;naook;10.192.26.59;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923267;30/05/2022 12:07:47;naook;10.192.26.59;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923273;30/05/2022 12:07:53;naook;10.192.26.59;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923279;30/05/2022 12:07:59;naook;10.192.26.59;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923285;30/05/2022 12:08:05;naook;10.192.26.59;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923291;30/05/2022 12:08:11;naook;10.192.26.59;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.59/32;
1653923297;30/05/2022 12:08:17;naook;10.192.26.63;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.63/32;
1653923303;30/05/2022 12:08:23;naook;10.192.26.63;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.63/32;
1653923309;30/05/2022 12:08:29;naook;10.192.26.63;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.63/32;
1653923315;30/05/2022 12:08:35;naook;10.192.26.63;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.63/32;
1653923321;30/05/2022 12:08:41;naook;10.192.26.63;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.63/32;
1653923327;30/05/2022 12:08:47;naook;10.192.26.63;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.63/32;
