timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653925361;30/05/2022 12:42:41;naook;10.221.63.95;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925361;30/05/2022 12:42:41;ok;10.221.63.95;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925366;30/05/2022 12:42:46;naook;10.221.63.95;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925367;30/05/2022 12:42:47;naook;10.221.63.95;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925368;30/05/2022 12:42:48;naook;10.221.63.95;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925368;30/05/2022 12:42:48;naook;10.221.63.95;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925368;30/05/2022 12:42:48;naook;10.221.63.95;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925368;30/05/2022 12:42:48;naook;10.221.63.95;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925368;30/05/2022 12:42:48;ok;10.221.25.90;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925373;30/05/2022 12:42:53;naook;10.221.25.90;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;naook;10.221.25.90;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;naook;10.221.25.90;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;naook;10.221.25.90;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;naook;10.221.25.90;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;naook;10.221.25.90;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;naook;10.221.25.90;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925374;30/05/2022 12:42:54;ok;10.221.25.90;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925379;30/05/2022 12:42:59;naook;10.221.25.90;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925380;30/05/2022 12:43:00;naook;10.221.25.90;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925380;30/05/2022 12:43:00;naook;10.221.25.90;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925380;30/05/2022 12:43:00;naook;10.221.25.90;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925380;30/05/2022 12:43:00;naook;10.221.25.90;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
1653925380;30/05/2022 12:43:00;naook;10.221.25.90;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.25.90/32;
